url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=GEAE2311&Crsname=都市營造與空間規劃,,,False,博雅向度三,GEAE2311,0,不分班,"都市營造與空間規劃
URBAN DESIGN AND SPACE PLANNING",2,期,True,50,17,21,29,郭瑞坤,"二8,9(管CM 1037)","['', '89', '', '', '', '', '']",《講授類》,"['綠色港市微學程', '環境教育學程', '地方創生與永續發展整合學程', '環境科技與管理學程', '地方創生與區域治理微學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=GEAE2315&Crsname=性別與管理,,,False,博雅向度三,GEAE2315,0,不分班,"性別與管理
GENDER AND MANAGEMENT",2,期,True,50,18,50,0,彭渰雯,"二8,9(西SW 1005)","['', '89', '', '', '', '', '']",《講授類》,"['性別與管理微學程', '性別研究學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=GEAE2319&Crsname=性別與社會,異動,更換時間及教室1/27,False,博雅向度三,GEAE2319,0,不分班,"性別與社會
GENDER AND SOCIETY",3,期,True,60,33,27,33,唐文慧,"一2,3,4(通GE 1010)","['234', '', '', '', '', '', '']","《講授類》
限非社科院學生修習","['人權研究整合學程', '國際素養微學程', '性別與社會微學程', '性別與管理微學程', '臺灣研究學程', '法國語言、文化與社會學程', '性別研究學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=GEAE2328&Crsname=日本文化概論,,,False,博雅向度三,GEAE2328,0,不分班,"日本文化概論
INTRODUCTION TO JAPANESE CULTURE",3,期,True,80,21,80,0,吳亦昕,"四2,3,4(通GE 2006)","['', '', '', '234', '', '', '']",《講授類》,"['台日跨文化微學程', '地方敘事與創生學程', '地方創生與永續發展整合學程', '日本研究學程', '地方創生與區域治理微學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=GEAE2329&Crsname=公民生活與保險,,,False,博雅向度三,GEAE2329,0,不分班,"公民生活與保險
CIVIC LIFE AND INSURANCE",2,期,True,80,9,80,0,唐俊華,"二5,6(通GE 1010)","['', '56', '', '', '', '', '']","《講授類》
限大3以上非財管系學生修習。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=GEAE2332&Crsname=社會文化分析,異動,更換時間及教室1/21,False,博雅向度三,GEAE2332,0,不分班,"社會文化分析
SOCIO-CULTURAL ANALYSIS",3,期,True,80,28,65,15,王啟仲,"三5,6,7(通GE 1010)","['', '', '567', '', '', '', '']","《講授類》
本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。","['日本研究學程', '環境教育學程', '地方敘事與創生學程', '地方敘事與文化設計微學程', '實用英語跨域學程', '全英語通識教育菁英學程', '臺灣研究學程', '台灣文化英語微學程', '文化產業創新學程', '當代策展與藝術行政學程', '生成式AI素養微學程', '國際素養微學程']",True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=GEAE2333&Crsname=台灣政經發展,,,False,博雅向度三,GEAE2333,0,不分班,"台灣政經發展
POLITICAL AND ECONOMIC DEVELOPMENT IN TAIWAN",3,期,True,50,13,50,0,許家豪,"二8,6,7(海ME 3006)","['', '678', '', '', '', '', '']","《講授類》
本課程為優先選修課程，依選課須知規定，優先條件為第一篩選順序，志願序或點數加選為次要篩選順序。優先條件順序:(1)全英語學士專班(分組/班)學生。(2)其他學士班學生。","['人權研究整合學程', '台灣文化英語微學程', '臺灣研究學程', '實用英語跨域學程', '全英語通識教育菁英學程', '日本研究學程', '全民國防微學程']",True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=GEAE2338&Crsname=跨國遷移,異動,更換時間及教室1/27,False,博雅向度三,GEAE2338,0,不分班,"跨國遷移
TRANSNATIONAL MIGRATION",3,期,True,60,15,13,47,唐文慧,"一5,6,7(通GE 1010)","['567', '', '', '', '', '', '']","《講授類》
限非社科院學生修習","['性別與社會微學程', '性別研究學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=GEAE2343&Crsname=創造力與社會創新,,,False,博雅向度三,GEAE2343,0,不分班,"創造力與社會創新
CREATIVITY AND SOCIAL INNOVATION",3,期,True,50,13,49,1,游銘仁,"三5,6,7(海ME 2001)","['', '', '567', '', '', '', '']",《講授類》,"['創新創業微學程', '地方敘事與創生學程', '生態想想微學程', '中文創意跨域應用整合學程', '原民文化探索及永續發展學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=114&SEM=2&CrsDat=GEAE2347&Crsname=通識專題講座：全民運動與健康永續,,,False,博雅向度三,GEAE2347,0,不分班,"通識專題講座：全民運動與健康永續
LECTURESHIP ON GENERAL EDUCATION: SPORT FOR ALL AND SUSTAINABLE HEALTH",2,期,True,120,24,120,0,"劉叔秋,蔡宗晏","五6,7(通GE 1010)","['', '', '', '', '67', '', '']",《演講/參訪》,['國際素養微學程'],False
