url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MATH445&Crsname=分析代數專題研究（二）,,,False,應數系,MATH445,4,不分班,"分析代數專題研究（二）
INDEPENDENT STUDIES IN ANALYSIS AND ALGEBRA (II)",3,期,False,50,0,0,50,翁鵬絜,,"['', '', '', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MATH452&Crsname=迴歸分析,,,False,應數系,MATH452,4,不分班,"迴歸分析
REGRESSION ANALYSIS",3,期,False,50,0,0,50,張中,,"['', '', '', '', '', '', '']","《講授類》
與碩士班併班上課。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MATH454&Crsname=統計推論,,,False,應數系,MATH454,4,不分班,"統計推論
STATISTICAL INFERENCE",3,期,False,50,0,0,50,林建同,,"['', '', '', '', '', '', '']","《講授類》
與碩士班併班上課。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MATH458&Crsname=Python與機器學習（一）,,,False,應數系,MATH458,4,不分班,"Python與機器學習（一）
MACHINE LEARNING WITH PYTHON (I)",3,期,False,50,0,0,50,張福春,,"['', '', '', '', '', '', '']","《講授類》
與碩士班併班上課。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MATH461&Crsname=精算方法與模型,,,False,應數系,MATH461,4,不分班,"精算方法與模型
ACTUARIAL METHODS AND MODELS",3,期,False,50,0,0,50,李欣倫,,"['', '', '', '', '', '', '']","《講授類》
與碩士班併班上課。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MATH481&Crsname=組合學,,,False,應數系,MATH481,4,不分班,"組合學
COMBINATORICS",3,期,False,50,0,0,50,王彩蓮,,"['', '', '', '', '', '', '']","《講授類》
與碩士班併班上課。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EE1003&Crsname=微積分（一）,,,False,電機系,EE1003,1,甲班,"微積分（一）
CALCULUS(I)",3,期,True,50,0,0,50,陳美如,,"['', '', '', '', '', '', '']","《講授類》
與物理系併班上課;本課程英語專班無法抵免",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EE1003A&Crsname=微積分（一）,,,False,電機系,EE1003A,1,乙班,"微積分（一）
CALCULUS(I)",3,期,True,50,0,0,50,陳美如,,"['', '', '', '', '', '', '']","《講授類》
與物理系併班上課;本課程英語專班無法抵免",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EE1003B&Crsname=微積分（一）,,,False,電機系,EE1003B,1,全英班,"微積分（一）
CALCULUS(I)",3,期,True,70,0,0,70,陳美如,,"['', '', '', '', '', '', '']","《講授類》
與物理系英文組併班上課",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=EE1300&Crsname=計算機概論,,,False,電機系,EE1300,1,甲班,"計算機概論
INTRODUCTION TO COMPUTERS",3,期,True,70,0,0,70,陳伯煒,,"['', '', '', '', '', '', '']","《講授類》
甲乙班併班上課;本課程英語專班無法抵免",[],False
