url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=DO445&Crsname=中等物理海洋學,,,False,海科系,DO445,3,不分班,"中等物理海洋學
INTERMEDIATE PHYSICAL OCEANOGRAPHY",2,期,False,50,0,0,50,方盈智,"三3,4(海MA 3040)","['', '', '34', '', '', '', '']","《講授類》
1. 需修畢「物理海洋概論」(DO210)與「微積分(一)」(DO101)。　2. 與DO643併班上課。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=DO447&Crsname=海洋災害,,,False,海科系,DO447,3,不分班,"海洋災害
OCEAN HAZARDS",2,期,False,50,0,0,50,曾若玄,"五3,4(海MA 2022)","['', '', '', '', '34', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=DO451&Crsname=生物資訊學,,,False,海科系,DO451,4,不分班,"生物資訊學
BIOINFORMATICS",3,期,False,50,0,0,50,王敬湧,"二2,3,4(海MB 2020)","['', '234', '', '', '', '', '']","《講授類》
與DO727併班上課。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MRSC102&Crsname=基礎海洋學,,,False,海科院（學）,MRSC102,0,不分班,"基礎海洋學
FUNDAMENTALS OF OCEANOGRAPHY",3,期,False,10,0,0,10,"林玉詩,林裕䕒,簡國童,陳冠宇","五2,3,4(海MA 3021)","['', '', '', '', '234', '', '']","《講授類》
限海工系及海科系以外學生選修。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MRSC105&Crsname=環境教育,,,False,海科院（學）,MRSC105,0,不分班,"環境教育
ENVIROMENTAL EDUCATION",2,期,False,15,0,0,15,謝百淇,"三6,7(社SS 2005)","['', '', '67', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MRSC114&Crsname=海洋基礎科學,,,False,海科院（學）,MRSC114,1,不分班,"海洋基礎科學
BASIC MARINE SCIENCES",2,期,True,150,0,0,150,"林梅芳,陳冠宇,黃蔚人","一6,7(海MA 3021)","['67', '', '', '', '', '', '']","《講授類》
海資系、海工系及海科系大一必修。",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MRSC118&Crsname=人因工程,,,False,海科院（學）,MRSC118,0,不分班,"人因工程
HUMAN FACTORS ENGINEERING",3,期,False,10,0,0,10,謝孟璋,"三5,6,7(海MB 1009)","['', '', '567', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MRSC120&Crsname=探索海洋國家公園,,,False,海科院（學）,MRSC120,0,不分班,"探索海洋國家公園
EXPLORE MARINE NATIONAL PARKS",2,期,False,40,0,0,40,"塗子萱,張水鍇","五5,6(海MA 3020)","['', '', '', '', '56', '', '']","《講授類》
共同授課業界專家：海洋國家公園管理處吳岱穎執行秘書。",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=MRSC122&Crsname=海洋永續發展科技概論,,,False,海科院（學）,MRSC122,0,不分班,"海洋永續發展科技概論
INTRODUCTION TO OCEAN SUSTAINABLE DEVELOPMENT TECHNOLOGY",2,期,False,40,0,0,40,"葉博弘,魏瑞昌","四3,4(海MA 2016)","['', '', '', '34', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=PE101&Crsname=經濟學原理（一）,,,False,政經系,PE101,1,不分班,"經濟學原理（一）
PRINCIPLES OF ECONOMICS(I)",3,期,True,55,0,0,55,張光亮,"四5,6,7(社SS 3005)","['', '', '', '567', '', '', '']",《講授類》,[],False
