url,change,changeDescription,multipleCompulsory,department,id,grade,class,name,credit,yearSemester,compulsory,restrict,select,selected,remaining,teacher,room,classTime,description,tags,english
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=BIOS410A&Crsname=書報討論（一）,,,False,生科系,BIOS410A,4,全英班,"書報討論（一）
SEMINAR(I)",1,期,True,50,0,18,32,江友中,"四B,5(理SC 3005)","['', '', '', 'B5', '', '', '']","《演講/參訪》
限本系大四生修習",[],True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=BIOS434&Crsname=生物資訊學概論,,,False,生科系,BIOS434,4,不分班,"生物資訊學概論
INTRODUCTION TO BIOINFORMATICS",3,期,False,50,0,0,50,黃明德,"三5,6,7(圖IL PC01)","['', '', '567', '', '', '', '']",《講授類》,"['海洋生物資源開發學程', '生物技術學程', '海洋微生物及應用推廣微學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=BIOS444&Crsname=植物光生物學,,,False,生科系,BIOS444,4,不分班,"植物光生物學
PLANT PHOTOBIOLOGY",3,期,False,50,0,0,50,傅瀚儀,"三2,3,4(理SC 0014)","['', '', '234', '', '', '', '']",《講授類》,[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=BIOS463&Crsname=植物地理學,,,False,生科系,BIOS463,4,不分班,"植物地理學
PHYTOGEOGRAPHY",2,期,False,50,0,0,50,邊安台,"一5,6(理SC 0014)","['56', '', '', '', '', '', '']",《講授類》,"['生物多樣性學程', '環境教育學程']",True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=BIOS464&Crsname=演化生物學,,,False,生科系,BIOS464,3,不分班,"演化生物學
EVOLUTIONARY BIOLOGY",3,期,True,50,0,20,30,江友中,"二C,D,E(理SC 3005)","['', 'CDE', '', '', '', '', '']",《講授類》,"['海洋生物資源開發學程', '生物技術學程', '生物多樣性學程', '環境教育學程', '海洋循環經濟學程', '海洋生物資源與實務應用微學程']",False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=BIOS464A&Crsname=演化生物學,,,False,生科系,BIOS464A,3,全英班,"演化生物學
EVOLUTIONARY BIOLOGY",3,期,True,50,0,16,34,費卡契,"三2,3,4(理BI 3001)","['', '', '234', '', '', '', '']",《講授類》,"['海洋生物資源開發學程', '生物技術學程', '生物多樣性學程', '環境教育學程', '海洋循環經濟學程', '海洋生物資源與實務應用微學程']",True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=BIOS465&Crsname=動植物交互作用生態學,,,False,生科系,BIOS465,4,不分班,"動植物交互作用生態學
ECOLOGY OF PLANT-ANIMAL INTERACTIONS",3,期,False,50,0,0,50,邊安台,"二5,6,7(理BI 3001)","['', '567', '', '', '', '', '']",《講授類》,"['生物多樣性學程', '環境教育學程', '生態想想微學程']",True
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=BIOS468&Crsname=舌尖上的演化史,,,False,生科系,BIOS468,4,不分班,"舌尖上的演化史
FOOD EVOLUTION",2,期,False,50,0,0,50,劉世慧,"二3,4(理BI 3001)","['', '34', '', '', '', '', '']",《講授類》,['校園預防醫學暨食品安全學程'],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=BIOS495&Crsname=生物科學學士論文專題（一）,,,False,生科系,BIOS495,4,不分班,"生物科學學士論文專題（一）
INDEPENDENT STUDIES IN BACHELOR'S THESIS OF BIOLOGICAL SCIENCES (I)",3,期,False,50,0,0,50,"謝文發,顏聖紘,黃明德",三A() 四A() 五A(),"['', '', 'A', 'A', 'A', '', '']","《獨立研究》
限修過生物科學專題（一）（二）同學選修",[],False
https://selcrs.nsysu.edu.tw/menu5/showoutline.asp?SYEAR=115&SEM=1&CrsDat=CHEM101&Crsname=普通化學,,,False,化學系,CHEM101,1,不分班,"普通化學
GENERAL CHEMISTRY",4,期,True,50,0,1,49,"廖軒宏,張元賓,張柏齡,陳軍互","四3,4(理SC 3001) 五3,4(理SC 3001)","['', '', '', '34', '34', '', '']",《講授類》,['半導體設備工程學程'],False
